,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230804929,23/02/2023 03:41:03 p. m.,437.27s,1,Passed,,0.178009,23.8714939,5.0072822,3.31628436,1.3482311,1.27351556,23.873467,2.01546613,Passed,400311901,Passed,014501,0288FFDF7FFF0B2A9C0AFFE9,0289FFE37FFE0B2C9C08FFED,028AFFE080020B2A9C07FFED,028BFFCF7FEE0B1A9C08FFFF,028CFFD47FF20B199C07FFFE,028DFFDF7FF80B1E9C05FFFD,028EFFDA7FF20B1C9C07FFFD,028FFFDA7FF50B1F9C07FFF9,0290FFDA7FFC0B1D9C07FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB0016573000139C0E00122721,02929BF8,Passed,Passed,2495.52951,0286DA0077A20B676E2E00048A2F0002,Passed,02876E820009,Passed,39590,55980,32210,67592,54667,58816,69688,60361,16646,47452,11044,44604,56121,23.8582646,23.858051,23.858657,23.8605017,23.8597925,23.8605029,23.8606109,23.86057,23.8607573,23.8579745,23.8592784,23.8611421,23.8614763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62582012,0.684652668,0.56485554,0.590495867,0.199172352,0.186116495,0.2516681,0.231230984,0.326338745,0.203698441,0.202260422,0.196190936,0.204817129,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10001,10000,10002,10000,10.07,0.01,9.94,0.00,80.00,10.00,10.01,9998,10.01,10016,Passed,Passed,9.96,0.01,Passed,27371,54402,33602,28984,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3667,Passed,Passed,Passed,00:12:EA:11:0B:BB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804921,23/02/2023 03:48:49 p. m.,432.40s,2,Passed,,0.176895,23.6371585,5.00319223,3.31952047,1.35023745,1.278797,23.6376731,2.14628302,Passed,400311901,Passed,014501,0288FFD67FFD0B2E9C5A000B,0289FFDE7FFC0B2F9C560015,028AFFE17FFE0B2D9C4F001A,028BFFD17FEC0B199C560027,028CFFD67FEC0B1B9C50002D,028DFFD87FF60B1F9C4E002F,028EFFD87FF30B1D9C50002B,028FFFDB7FF20B1E9C4D002E,0290FFDA7FF70B1C9C4A0038,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545200018575E000F9C710015271B,02929C5E,Passed,Passed,2501.8736,0286D97A77510B5F6E7500048A8D0003,Passed,02876ED70005,Passed,66976,44110,59839,64943,66169,38226,48891,59810,32540,42282,42350,21243,14165,23.875457,23.8758016,23.8757429,23.8772169,23.8774888,23.8774973,23.8774846,23.8775328,23.8774979,23.8759548,23.8762019,23.8784645,23.8786013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219187191,0.226568155,0.248141448,0.228036547,0.201244443,0.210914932,0.205381209,0.209672029,0.30488487,0.337097534,0.207094554,0.175925638,0.171591596,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10002,10002,10002,10001,10001,10001,10.07,0.01,9.58,0.00,80.00,9.98,10.01,9995,10.01,10011,Passed,Passed,10.01,0.01,Passed,19071,32971,8439,14165,Passed,Passed,Passed,Passed,99999,99999,50653,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5845,Passed,Passed,Passed,00:12:EA:11:0B:BC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805099,23/02/2023 03:48:56 p. m.,439.59s,1,Passed,,0.177765,23.7858646,5.00253814,3.31794647,1.34772865,1.27858736,23.7877653,2.07769473,Passed,400311901,Passed,014501,0288FFE780010B2D9C7CFFED,0289FFED80040B2F9C7DFFEE,028AFFEA80010B2C9C7CFFED,028BFFDB7FF10B1C9C7DFFFE,028CFFDC7FF20B189C7CFFFE,028DFFE27FF60B1E9C7BFFFB,028EFFE07FF40B1D9C7CFFFC,028FFFE27FF60B1F9C7BFFFC,0290FFE27FFF0B1E9C7DFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854574001B578200139C8200162716,02929C70,Passed,Passed,2503.02129,0286D91076FD0B546E8400028A910002,Passed,02876E480008,Passed,39975,58755,44234,74803,59721,62143,72760,73881,15689,50515,11943,51807,62892,23.8483051,23.8480657,23.8480487,23.8498811,23.8496594,23.8492805,23.8491244,23.8484649,23.8491306,23.8459853,23.8470165,23.8496942,23.8484488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75488762,0.815608555,0.1658539,0.187057866,0.190281388,0.197548512,0.251199744,0.227280821,0.345451002,0.219365591,0.228413829,0.215381941,0.215156406,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10004,10002,10002,10000,10001,10002,10001,10.06,0.01,10.15,0.00,80.00,10.00,10.02,9999,10.01,10000,Passed,Passed,9.98,0.01,Passed,25007,54554,32649,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.5767,Passed,Passed,Passed,00:12:EA:11:0B:BD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805105,23/02/2023 03:57:08 p. m.,394.34s,2,Failed,Request Cert and Certificate Installed,0.179993,23.7348342,4.98110108,3.32478776,1.34922005,1.27703248,23.7348902,2.61986077,Passed,400311901,Passed,014501,0288FFE280080B2D9C3B0016,0289FFE880040B2D9C350022,028AFFE980040B2C9C2D0031,028BFFD87FFA0B189C22004F,028CFFDD7FFA0B1C9C14005F,028DFFE07FFE0B1E9C02007A,028EFFDD7FF80B1D9C010082,028FFFE27FFE0B1E9BF8008D,0290FFDE7FFC0B1B9BD700C1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285455000145782000E9C540015271C,02929C45,Passed,Passed,2500.33734,0286D9A777740B636E8F00058AA60004,Passed,02876E520006,Passed,47977,41658,59573,65951,70583,43085,62038,64313,50004,50051,51893,41517,23039,23.8706388,23.8709672,23.8706778,23.8731314,23.8733399,23.8731297,23.8732005,23.8730581,23.8733094,23.8716338,23.8717958,23.8739962,23.8743757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125716538,0.120754545,0.120341114,0.117405757,0.114172464,0.119646914,0.135130166,0.140755661,0.136184764,0.147841058,0.168242964,0.151908117,0.153655461,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9999,9997,9999,9998,9999,9999,9999,10.07,0.01,9.98,0.00,80.00,9.97,10.01,9996,10.01,10003,Passed,Passed,9.97,0.01,Passed,19483,32864,7733,14165,Passed,Passed,Passed,Passed,99999,99999,49382,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0975,Passed,Passed,Passed,00:12:EA:11:0B:BE,Passed,Passed,Passed,Failed,,,,,,,,,
S230804918,23/02/2023 03:57:09 p. m.,386.33s,1,Failed,Request Cert and Certificate Installed,0.179077,23.8613517,4.99773442,3.33427302,1.3496061,1.2744524,23.8625724,2.01194349,Passed,400311901,Passed,014501,0288FFE880000B2D9C51FFEB,0289FFED80020B2F9C54FFEC,028AFFE87FFE0B2C9C51FFED,028BFFD97FF20B1C9C53FFFD,028CFFDD7FF50B1A9C52FFFE,028DFFE27FF60B1D9C50FFFD,028EFFE17FF30B1D9C52FFFC,028FFFE07FF50B1F9C51FFFA,0290FFE17FFE0B1D9C53FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D900175765000D9C5600142714,02929C45,Passed,Passed,2500.32076,0286DA8B78000B736E2C00028A230001,Passed,02876F250008,Passed,39277,54095,37722,64170,58159,58190,65687,64431,15932,49862,15193,47399,58662,23.8508296,23.8509417,23.8509585,23.8526781,23.8530218,23.8530553,23.852896,23.8527096,23.852679,23.8494894,23.8505867,23.8526098,23.8526836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683542692,0.743471273,0.61788807,0.655467931,0.16416695,0.154988282,0.191289147,0.181282675,0.246537904,0.151741662,0.152811362,0.136686811,0.143731207,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10003,10002,10002,10000,10001,10003,10001,10.09,0.01,9.94,0.00,80.00,10.00,10.01,9996,10.01,10006,Passed,Passed,10.01,0.01,Passed,26370,55040,33911,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2494,Passed,Passed,Passed,00:12:EA:11:0B:BF,Passed,Passed,Passed,Failed,,,,,,,,,
S230805105,23/02/2023 03:59:51 p. m.,54.82s,1,Failed,UIO1 Calibration,0.176071,23.7483194,4.98112269,3.32458855,1.3497093,1.27740603,23.7496372,23.749445,Passed,400311901,Passed,014501,0288FFF380020B2C9C51FFED,0289FFF380040B2F9C54FFEC,028AFFF380030B2C9C53FFEB,028BFFE47FF80B1C9C51FFFF,028CFFE47FFA0B1B9C4FFFFF,028DFFE57FF80B1E9C50FFFA,028EFFE57FF40B1D9C4F0000,028FFFEC7FF90B209C51FFF9,0290FFE77FFE0B1D9C50FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D900175765000D9C5600142714,02929C45,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804918,23/02/2023 03:59:51 p. m.,52.10s,2,Failed,AI1 Calibration,0.174713,23.873125,4.99821629,3.33388105,1.3502433,1.27489356,23.8733727,23.8725359,Passed,400311901,Passed,014501,0288FFE280080B2D9C3B0016,0289FFE880040B2D9C350022,028AFFE980040B2C9C2D0031,028BFFD87FFA0B189C22004F,028CFFDD7FFA0B1C9C14005F,028DFFE07FFE0B1E9C02007A,028EFFDD7FF80B1D9C010082,028FFFE27FFE0B1E9BF8008D,0290FFDE7FFC0B1B9BD700C1,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804944,23/02/2023 04:04:19 p. m.,152.59s,2,Failed,UI1 Resistance Input Mode 10k,0.180237,23.7748649,5.00911414,3.32581697,1.3500451,1.27322857,23.7752708,2.00808554,Passed,400311901,Passed,014501,0288FFEA80060B2F9C820026,0289FFEC80040B2F9C8D001A,028AFFEE80000B2C9C820023,028BFFE17FF40B1A9C820037,028CFFE17FED0B1A9C810037,028DFFE67FF70B1F9C820032,028EFFE27FF60B1D9C7D003B,028FFFE57FF70B1E9C7E0036,0290FFE27FFD0B1D9C7F0039,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450B00185796000E9CA4001F270B,02929C95,Passed,Passed,2505.29832,0286D996775B0B606E0B00028A060002,Passed,02876E7A0004,Passed,46471,33705,53064,66169,68288,36317,51936,61449,45848,47022,58970,38473,19483,23.874544,23.8745596,23.8747897,23.8763557,23.8768858,23.8767193,23.8767603,23.8769251,23.8769624,23.8755638,23.8758165,23.8777538,23.8784875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119055538,0.114608543,0.117445931,0.110894214,0.105641142,0.14433328,0.149901764,0.103735048,0.104357463,0.103863755,0.117324243,0.1118485,0.104406885,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9998,9999,9999,9999,9999,10.08,0.01,9.90,0.01,80.00,9.97,10.01,9645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804916,23/02/2023 04:07:51 p. m.,438.44s,1,Passed,,0.179245,23.6992848,5.01749038,3.32072045,1.35358503,1.27424753,23.7008605,1.99845334,Passed,400311901,Passed,014501,0288FFEC80080B2C9BEFFFEB,0289FFF080070B2D9BF1FFEA,028AFFEE80080B2C9BF0FFE9,028BFFE07FF30B1A9BEFFFFD,028CFFE47FFB0B1B9BF0FFF8,028DFFE67FFB0B1E9BF0FFF5,028EFFE37FF50B1B9BEFFFF9,028FFFEA7FEF0B1E9BEFFFF4,0290FFE57FF90B1B9BF2FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B700155738000E9BF00013271A,02929BE1,Passed,Passed,2494.06519,0286DA2077B90B6A6DF0000489E90003,Passed,02876DD8000A,Passed,39590,59213,36407,64897,54742,57545,68112,69924,16173,49187,12521,45324,63882,23.861484,23.8615165,23.861657,23.86358,23.8636554,23.8635945,23.8633314,23.8636312,23.8635453,23.861087,23.8622812,23.8633849,23.8646481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650789037,0.708967323,0.583913552,0.625134217,0.580994481,0.139804645,0.190285272,0.16882669,0.246365576,0.135903361,0.141628838,0.130161091,0.140021015,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,9999,10000,10000,9999,9999,10.09,0.00,9.58,0.00,80.00,10.00,10.01,9999,10.01,10010,Passed,Passed,9.98,0.01,Passed,24532,53546,33394,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3204,Passed,Passed,Passed,00:12:EA:11:0B:C0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804944,23/02/2023 04:16:15 p. m.,444.60s,1,Passed,,0.177139,23.7820018,5.00952844,3.32554971,1.35023145,1.27339045,23.7832676,23.7830884,Passed,400311901,Passed,014501,0288FFD97FFF0B2B9CA7FFEC,0289FFDF80010B2D9CA8FFED,028AFFDD7FFD0B2B9CA7FFEB,028BFFCF7FEF0B1B9CA60000,028CFFD57FED0B1A9CA5FFFC,028DFFDD7FF40B1F9CA6FFF7,028EFFD77FEF0B1C9CA40000,028FFFD87FF40B209CA7FFF8,0290FFD87FFB0B1D9CA7FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450A0016578E00119CAD00102721,02929C95,Passed,Passed,2505.31428,0286D99077580B5E6E0E00028A100003,Passed,02876E6F0008,Passed,39039,58254,33705,66767,55224,56085,66976,65329,16173,47611,13900,47399,60504,23.8536282,23.8536243,23.8539243,23.8552651,23.8555175,23.8554943,23.8554492,23.8553273,23.8554452,23.8525928,23.853702,23.8534414,23.8557205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216873799,0.210058775,0.212548386,0.225835763,0.216577229,0.204244377,0.261737002,0.235759882,0.345067261,0.2097755,0.19837198,0.197804224,0.201353162,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10001,10001,10000,10001,10000,10001,10.08,0.01,9.91,0.00,80.00,10.00,10.02,9997,10.01,10019,Passed,Passed,9.99,0.01,Passed,25471,55003,31988,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2278,Passed,Passed,Passed,00:12:EA:11:0B:C1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804941,23/02/2023 04:24:12 p. m.,433.60s,2,Passed,,0.179901,23.8273232,5.01239723,3.32063611,1.35011023,1.2717554,23.8275549,23.8269399,Passed,400311901,Passed,014501,0288FFDE800C0B2C9C66FFEE,0289FFE47FFE0B2C9C66FFF4,028AFFE680040B2B9C62FFF2,028BFFD97FF90B199C64FFFE,028CFFDF7FF20B1C9C5E0002,028DFFE17FFC0B1F9C61FFFD,028EFFDD7FF30B1B9C68FFF9,028FFFE37FFE0B1E9C60FFFB,0290FFDE7FF80B1A9C5E0006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B20016575D000E9C6F000F2717,02929C54,Passed,Passed,2501.23453,0286D998777F0B646E1600058A070003,Passed,02876ECF0008,Passed,50880,41729,59092,66342,69207,36943,48991,59092,42821,55980,62248,33911,16410,23.873727,23.873783,23.8734941,23.8758728,23.8759714,23.8759307,23.8762276,23.8763223,23.876531,23.8752404,23.8753846,23.877384,23.8778984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152058738,0.166764172,0.191192606,0.185042442,0.170483846,0.187243984,0.186836545,0.191868255,0.186526429,0.201000034,0.209350171,0.17293299,0.178430996,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9998,9999,9999,9998,9999,9999,9999,10.09,0.00,10.09,0.00,80.00,9.98,10.01,9998,10.01,10006,Passed,Passed,9.99,0.01,Passed,18651,32321,8089,13359,Passed,Passed,Passed,Passed,99999,99999,46077,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8809,Passed,Passed,Passed,00:12:EA:11:0B:C2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804431,23/02/2023 04:32:15 p. m.,422.83s,2,Passed,,0.179779,23.7689208,4.99055102,3.32547245,1.34971447,1.2758838,23.7696878,1.96548333,Passed,400311901,Passed,014501,0288FFE180020B2F9C3BFFF5,0289FFE580000B309C3FFFF8,028AFFE880020B2E9C3AFFF8,028BFFD57FEB0B189C350012,028CFFDA7FF10B1B9C420001,028DFFDC7FF10B1F9C3A0005,028EFFDC7FF40B1D9C390008,028FFFE07FF90B1E9C3BFFFF,0290FFDE7FF90B1C9C3D0001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0018572A00119C3F00192712,02929C32,Passed,Passed,2499.10148,0286DA5F77DB0B6E6EAE00048ACD0003,Passed,02876ED10001,Passed,51893,39512,60674,67612,70600,48891,64525,65908,49479,55587,65487,36042,18437,23.8756252,23.8755502,23.8752965,23.8774824,23.8775619,23.8774553,23.8774582,23.8775092,23.8775767,23.8761832,23.8762916,23.8778715,23.8785682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229371222,0.237598964,0.254028313,0.2322734,0.20568952,0.214114869,0.209942856,0.217159079,0.200486788,0.20630811,0.217311204,0.184006171,0.184387862,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10001,10002,10001,10001,10000,10.07,0.01,9.97,0.00,80.00,9.96,10.02,9997,10.01,9998,Passed,Passed,10.01,0.01,Passed,19888,32649,8439,14685,Passed,Passed,Passed,Passed,99999,99999,51590,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9519,Passed,Passed,Passed,00:12:EA:11:0B:C3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
