,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704554,22/02/2023 09:29:59 p. m.,123.93s,2,Failed,AI8 Resistance Input Mode 10k,0.171829,23.7045948,4.9911802,3.33048271,1.35170078,1.27596058,23.7045038,2.02084077,Passed,400311901,Passed,014501,0288FFD5803B0B349C4BFFE7,0289FFDA80330B349C43FFF3,028AFFE080280B319C48FFE8,028BFFC980290B209C460001,028CFFD280210B229C400007,028DFFD280310B279C44FFFD,028EFFD480290B259C41FFFD,028F4707456D4638FFFFBCE0,02904B7A48814A35FFFFBBDF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450A0017570600129C4600152711,02929C34,Passed,Passed,2499.27575,0286DA3D77AC0B656DEF000489CC0003,Passed,02876E530008,Passed,44907,41446,58786,67531,69412,47076,62611,63639,52487,58909,66212,40427,23716,23.8828006,23.8828502,23.8826087,23.8849341,23.8849885,23.8850528,23.8851235,23.8851768,23.8853538,23.8838076,23.8839188,23.8859595,23.8865636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251200505,0.263651615,0.278152321,0.257156215,0.229497234,0.240962317,0.235975468,0.252320349,0.232872706,0.246860439,0.260098518,0.218567057,0.230543414,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9993,9994,9994,9996,9993,9996,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804038,22/02/2023 09:32:26 p. m.,436.71s,1,Passed,,0.178375,23.7246715,4.99373567,3.31544386,1.35168963,1.27531321,23.7266123,2.03780358,Passed,400311901,Passed,014501,0288FFD980000B2A9C69FFEC,0289FFDF7FFC0B2C9C6CFFEC,028AFFDC7FFE0B2A9C68FFEE,028BFFCF7FEF0B1A9C690000,028CFFD47FF50B1A9C67FFFE,028DFFD97FF80B1E9C67FFFB,028EFFD57FF10B1B9C6AFFF9,028FFFD97FF90B209C67FFFA,0290FFD67FF70B1B9C68FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285453B00185783000F9C6E00122723,02929C56,Passed,Passed,2501.36574,0286D92C77470B606E1000038A050003,Passed,02876E7B000C,Passed,37552,59334,35950,71390,56980,60758,71857,75297,16410,48891,14941,50377,64478,23.8481882,23.8482134,23.8481165,23.8501932,23.8500963,23.8501039,23.8498581,23.8499255,23.850199,23.8469566,23.8482155,23.8497139,23.850661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24393918,0.235891946,0.248039963,0.266372907,0.274381441,0.270529617,0.316865013,0.295697051,0.360442118,0.282306004,0.284573082,0.270227725,0.267424256,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,9999,10000,10000,10000,9999,10.09,0.00,10.17,0.00,80.00,10.00,10.01,9997,10.01,10017,Passed,Passed,9.98,0.01,Passed,25318,55187,34214,27923,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4722,Passed,Passed,Passed,00:12:EA:11:0B:46,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804156,22/02/2023 09:33:37 p. m.,1.79s,1,Failed,1.35 VDC Measurment,0.178345,23.7662356,4.99973231,3.35170611,1.33408306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804037,22/02/2023 09:40:22 p. m.,429.91s,2,Passed,,0.180191,23.7191082,4.99671277,3.34998502,1.34660156,1.27783794,23.7195739,1.99189613,Passed,400311901,Passed,014501,0288FFD4800A0B2E9C77FFE7,0289FFDC80080B2F9C72FFEC,028AFFE080000B2C9C70FFF2,028BFFCF7FF90B199C6B0007,028CFFD47FF50B1A9C670010,028DFFD57FEC0B1B9C68000D,028EFFD67FF80B1C9C6D0007,028FFFD97FFA0B1D9C690005,0290FFD87FFE0B1C9C6C0006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F20017574C000F9C71001D271C,02929C62,Passed,Passed,2502.09754,0286DB5D78740B7D6E2F00048A2A0003,Passed,02876E780009,Passed,46693,43475,58816,66427,72103,47926,59544,62663,50238,49236,56400,34514,16646,23.8770237,23.8773914,23.8774539,23.8791722,23.879395,23.8794838,23.8793551,23.8795709,23.8797441,23.8781299,23.878255,23.8803741,23.8806205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183390215,0.188921073,0.207683358,0.193345343,0.16672183,0.176859351,0.169873153,0.169706986,0.162881041,0.169927458,0.176801487,0.14551329,0.147211749,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9997,9998,9995,9997,9998,9998,10.14,0.01,10.02,0.00,80.00,9.97,10.01,9998,10.01,10009,Passed,Passed,10.04,0.01,Passed,19483,33078,8089,13631,Passed,Passed,Passed,Passed,99999,99999,48439,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.887,Passed,Passed,Passed,00:12:EA:11:0B:47,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803558,22/02/2023 09:49:55 p. m.,432.00s,2,Passed,,0.177063,23.8767037,4.97861867,3.33279694,1.35164186,1.27524784,23.8773549,2.05741553,Passed,400311901,Passed,014501,0288FFE180050B2D9C0D0042,0289FFE680040B2E9BE9007E,028AFFE880040B2C9BE0008D,028BFFD97FF60B199BC500C7,028CFFDE7FF00B1C9BB900D8,028DFFE17FFB0B209BB500DC,028EFFDE7FFC0B1D9BA600F2,028FFFE37FFE0B1F9BA600EC,0290FFDF7FFF0B1C9BA900ED,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451000155714000E9C460012271B,02929C35,Passed,Passed,2499.30053,0286DA5377CF0B6B6DE8000489CE0002,Passed,02876E5B0008,Passed,53783,32540,48184,60044,61422,33808,41798,54966,25624,24209,28058,19278,13631,23.8827822,23.8829398,23.8830718,23.8845578,23.8847506,23.8847495,23.8848453,23.8848369,23.8852484,23.8835869,23.8836626,23.8861657,23.8861947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138873526,0.144919696,0.141936848,0.138866129,0.127708474,0.122380507,0.127776681,0.242380507,0.228004684,0.120260195,0.146369286,0.130970431,0.122531104,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,10000,9999,10000,9999,10000,10.04,0.01,9.86,0.00,80.00,9.97,10.01,9995,10.01,10009,Passed,Passed,10.04,0.01,Passed,19888,32649,8439,15193,Passed,Passed,Passed,Passed,99999,99999,50191,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6833,Passed,Passed,Passed,00:12:EA:11:0B:48,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804157,22/02/2023 09:50:01 p. m.,438.26s,1,Passed,,0.181091,23.8080438,5.01703247,3.3366287,1.35524937,1.27876489,23.8095426,2.18918707,Passed,400311901,Passed,014501,0288FFDE7FFC0B2C9C4DFFEA,0289FFE67FFE0B2D9C4CFFED,028AFFE17FFB0B2C9C4DFFEB,028BFFD47FEA0B1A9C4B0000,028CFFD97FF30B1A9C4AFFFD,028DFFDF7FF80B1E9C48FFFE,028EFFDB7FF00B1C9C49FFFF,028FFFDC7FF30B1F9C49FFFC,0290FFDC7FFD0B1D9C4AFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B80017572C00119C5000132724,02929C3C,Passed,Passed,2499.73354,0286DAD778160B726E4700038A520003,Passed,02876E690009,Passed,38226,61826,33498,75339,53625,58693,72281,70670,17108,45441,11348,54210,65034,23.8625074,23.862568,23.8627872,23.8645422,23.8646111,23.8646635,23.8646504,23.8644112,23.8649075,23.8624931,23.8636334,23.8652258,23.8657356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740215383,0.793787763,0.559491579,0.191462948,0.173998404,0.177102184,0.224342942,0.20146574,0.264617689,0.189095738,0.187223019,0.180427386,0.181021249,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10005,10003,10002,10001,10001,10004,10002,10.07,0.01,9.76,0.00,80.00,10.00,10.01,9994,10.01,10013,Passed,Passed,10.03,0.01,Passed,25925,55515,33394,28327,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2407,Passed,Passed,Passed,00:12:EA:11:0B:49,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804156,22/02/2023 09:53:31 p. m.,2.20s,2,Failed,1.35 VDC Measurment,0.177063,23.7688723,4.99968,3.35148208,1.33416656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230700480,22/02/2023 09:59:45 p. m.,446.72s,1,Passed,,0.172531,23.7078353,5.02347021,3.32907594,1.35090092,1.27539188,23.7091501,2.62190906,Passed,400311901,Passed,014501,0288FFE280400B349C5DFFEB,0289FFE980350B359C5DFFEC,028AFFE5801F0B2F9C5CFFEC,028BFFD680260B239C590001,028CFFDC80200B219C59FFFE,028DFFE480240B259C59FFFA,028EFFDE80220B239C5AFFFD,028FFFDE80230B269C5AFFFA,0290FFDF80100B1F9C5CFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0018573D00149C5F001326FE,02929C4E,Passed,Passed,2500.88015,0286DA0677A50B676E3300028A330003,Passed,02876E350008,Passed,39590,56606,37552,67307,56709,58537,66809,64218,14685,46077,12234,45790,62064,23.8577261,23.8580729,23.8582937,23.8606211,23.8608116,23.8609444,23.8617168,23.861807,23.8619584,23.858777,23.8600152,23.8611547,23.8629159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118272995,0.113560135,0.117186615,0.140363071,0.111580937,0.111817885,0.168008515,0.144536612,0.20488985,0.1320796,0.131435616,0.128847679,0.14124303,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9997,9997,9998,9999,9999,9997,9998,10.09,0.01,9.87,0.00,80.00,10.00,10.01,9999,10.01,10004,Passed,Passed,9.98,0.01,Passed,24532,57708,33911,31305,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7215,Passed,Passed,Passed,00:12:EA:11:0B:4A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804145,22/02/2023 10:08:55 p. m.,422.46s,2,Passed,,0.178879,23.8022628,5.01294369,3.30849701,1.35305577,1.26363487,23.802723,2.09249292,Passed,400311901,Passed,014501,0288FFDD7FFC0B2E9C95FFF4,0289FFE47FFB0B2F9C840012,028AFFE67FFD0B2D9C890004,028BFFD87FEE0B189C850027,028CFFDE7FEE0B1B9C84001F,028DFFDF7FF30B1F9C83001F,028EFFDF7FF50B1D9C7E0028,028FFFE27FF50B1E9C81001F,0290FFE07FFA0B1C9C7B0029,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854516001657BA000F9C9E001C2711,02929C8B,Passed,Passed,2504.7157,0286D88876D30B536E9600048AB70003,Passed,02876EF50009,Passed,53978,48742,56675,67693,68171,48235,60982,63737,48029,64804,70583,43281,25007,23.8801296,23.8803175,23.8804167,23.882208,23.8825766,23.8827693,23.8826256,23.8826047,23.8827843,23.8810842,23.8812143,23.8836841,23.8838103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239463707,0.250912071,0.268763525,0.247482374,0.219780495,0.233172185,0.229820379,0.240795912,0.226019644,0.238117861,0.248479464,0.204102972,0.217756652,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10005,10004,10005,10003,10005,10003,10003,10002,10.06,0.00,9.92,0.00,80.00,9.97,10.01,9993,10.01,10004,Passed,Passed,9.98,0.01,Passed,18862,32321,8439,14165,Passed,Passed,Passed,Passed,99999,99999,47821,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9148,Passed,Passed,Passed,00:12:EA:11:0B:4B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803495,22/02/2023 10:09:08 p. m.,435.14s,1,Passed,,0.176575,23.7359451,5.01523787,3.34110369,1.34505629,1.27668346,23.7376865,10.3235667,Passed,400311901,Passed,014501,0288FFF480030B2C9C25FFEA,0289FFF480060B2E9C27FFEB,028AFFF480090B2C9C24FFED,028BFFE47FE80B199C25FFFE,028CFFE77FF70B1A9C210000,028DFFE77FFE0B1F9C24FFF8,028EFFE77FF30B1C9C24FFFB,028FFFEE7FF90B209C22FFF9,0290FFE87FFD0B1D9C23FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA001A571B00119C280017271C,02929C17,Passed,Passed,2497.42007,0286DB0C78430B776E4A00038A340003,Passed,02876E190008,Passed,39039,61503,34711,72168,53104,63244,72697,72522,18222,48642,14165,60131,69412,23.8516304,23.8515664,23.8515038,23.852942,23.8527609,23.8526688,23.8523852,23.8521572,23.8520771,23.849141,23.8502082,23.8498628,23.8511997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229710168,0.224373058,0.234846162,0.251954048,0.261604181,0.255625776,0.29918395,0.280159084,0.336222163,0.265425151,0.268465494,0.25275243,0.253359252,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10000,10000,10001,10000,10.13,0.01,10.07,0.01,80.00,10.00,10.01,9995,10.01,10006,Passed,Passed,10.06,0.01,Passed,24532,53226,32099,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4254,Passed,Passed,Passed,00:12:EA:11:0B:4C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804048,22/02/2023 10:18:55 p. m.,421.22s,2,Passed,,0.179901,23.839381,5.00993757,3.31517519,1.34849146,1.27623807,23.8398503,2.11753856,Passed,400311901,Passed,014501,0288FFD67FF30B2F9C49FFF7,0289FFDF7FF10B2E9C440004,028AFFE27FF30B2C9C49FFFB,028BFFD47FE60B199C49000E,028CFFDA7FEA0B1C9C480007,028DFFDA7FE90B1F9C490008,028EFFDB7FEA0B1C9C440010,028FFFDE7FED0B1E9C470008,0290FFDC7FF30B1C9C470010,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA0018578500119C5400182723,02929C41,Passed,Passed,2500.07295,0286D976775F0B626E7F00038A8E0003,Passed,02876E6B0006,Passed,50004,42687,60332,67633,70670,41446,61692,64642,39198,55767,64313,41729,20673,23.8751584,23.8751407,23.8753557,23.877212,23.8774062,23.8774195,23.8775084,23.8775666,23.877631,23.8759385,23.8760496,23.8784883,23.8785486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240319852,0.255526094,0.273030996,0.254014446,0.228636407,0.242432933,0.239783058,0.253721385,0.235238414,0.249938096,0.256317412,0.213145678,0.225622755,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10016,10010,10008,10009,10007,10008,10005,10006,10005,10.08,0.00,10.08,0.00,80.00,9.97,10.01,9994,10.01,10021,Passed,Passed,9.98,0.01,Passed,19071,32210,8439,14427,Passed,Passed,Passed,Passed,99999,99999,48235,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8932,Passed,Passed,Passed,00:12:EA:11:0B:4D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804124,22/02/2023 10:19:12 p. m.,438.32s,1,Passed,,0.181259,23.8197188,5.00404,3.34309362,1.34613809,1.27429939,23.8215951,2.04837369,Passed,400311901,Passed,014501,0288FFDD80080B2C9CA1FFEC,0289FFE580050B2D9CA2FFEE,028AFFE180040B2C9CA2FFEB,028BFFD37FF40B1C9CA0FFFF,028CFFD77FF80B1A9CA1FFFB,028DFFDE7FF80B1E9CA1FFF9,028EFFDA7FF30B1D9C9FFFFD,028FFFDB7FF60B209CA2FFF8,0290FFDC7FFD0B1D9CA2FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454900155797000E9CA90011271D,02929C92,Passed,Passed,2505.13288,0286DA5177FC0B746EB900038AC80002,Passed,02876E960009,Passed,38143,57314,31649,68810,52528,58190,66956,59454,13359,44786,10105,42007,63368,23.8600479,23.8600546,23.8603035,23.8622539,23.8620887,23.8622929,23.8621963,23.862233,23.862019,23.8594314,23.8608146,23.8625968,23.8631387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242521189,0.237241093,0.248084484,0.266964707,0.277219122,0.272690983,0.320863209,0.29340742,0.361715348,0.279309939,0.280081805,0.260040852,0.253602758,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10001,10000,10001,10001,10000,10000,10000,10000,10.11,0.00,9.92,0.00,80.00,10.00,10.01,10001,10.01,10011,Passed,Passed,10.03,0.01,Passed,24532,56295,34315,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.518,Passed,Passed,Passed,00:12:EA:11:0B:4E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
