,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230505600,07/02/2023 06:10:31 p. m.,301.90s,2,Failed,Rotary Switch Test,0.185333,23.7182397,5.0122829,3.32409393,1.35005301,1.27685672,23.7180013,1.80561112,Passed,400311901,Passed,014501,0288FFDB80140B2F9C69FFE7,0289FFE4800D0B2F9C6EFFE2,028AFFE7800C0B2D9C65FFE8,028BFFD67FFC0B189C68FFFE,028CFFDE7FFB0B1A9C6BFFFA,028DFFDD80030B1E9C63FFF7,028EFFE07FFF0B1D9C66FFFD,028FFFE380040B1E9C65FFFC,0290FFE27FFC0B1B9C67FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA0017572A00139C6E001026F6,02929C5B,Passed,Passed,2501.66361,0286D9B677950B686E01000489D90004,Passed,02876E620009,Passed,71016,59484,66956,66704,70565,60504,75255,56156,65687,69486,70425,44420,25775,23.8709393,23.871052,23.8707958,23.8731471,23.8732737,23.8731695,23.8735216,23.8736895,23.8736962,23.8720404,23.8722196,23.8746728,23.8748383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177882428,0.202918327,0.207714388,0.203912105,0.176286018,0.19312242,0.189732991,0.19548559,0.188993986,0.203639063,0.217717159,0.182338829,0.195314174,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9996,9995,9996,9994,9997,9996,9997,10.06,0.01,10.06,0.00,80.00,10.00,10.01,9998,10.01,10010,Passed,Passed,10.00,0.01,Passed,17561,30719,7371,13359,Passed,Passed,Passed,Passed,99999,99999,47452,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503687,07/02/2023 06:10:33 p. m.,245.69s,1,Failed,AI1 Calibration,0.206375,23.7925296,5.01021082,3.32262018,1.35445631,1.27756492,23.796484,1.88163665,Passed,400311901,Passed,014501,0288FFED80200B309C4BFFEC,0289FFEF80340B369C4FFFEA,028AFFEF80170B2F9C4EFFE9,028BFFE3801B0B229C4DFFFD,028CFFE480170B1E9C4CFFFE,028DFFE380220B249C4BFFFC,028EFFE580170B229C4AFFFD,028FFFE980260B269C4DFFF7,0290FFE67FDB0B179C4BFFFC,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503941,07/02/2023 06:16:03 p. m.,159.11s,1,Failed,24 VAC Binary Output 12,0.188049,23.6746093,5.02055,3.34156248,1.3509423,1.27048019,23.6761441,1.89222882,Passed,400311901,Passed,014501,0288FFE080320B319C3DFFEE,0289FFE680390B359C3DFFF0,028AFFE380340B329C3BFFF0,028BFFD580220B219C3EFFFF,028CFFDB80010B1C9C3BFFFE,028DFFDF80140B239C3BFFFB,028EFFDA801C0B219C3DFFFE,028FFFDF80330B2A9C3AFFFD,0290FFDC80330B249C3AFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285448800145777000D9C44000F2717,02929C2D,Passed,Passed,2498.81857,0286DB8C788A0B7C6DFD000589FC0004,Passed,02876E27000B,Passed,67814,61203,33498,78139,73926,63144,72168,69797,22516,44110,13900,53064,65951,23.8653644,23.865373,23.8656672,23.8676385,23.8675866,23.8676428,23.8676003,23.8672822,23.8679511,23.865123,23.8664505,0.0603485315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503937,07/02/2023 06:22:18 p. m.,245.42s,1,Failed,AI1 Calibration,0.204239,23.738474,5.02178217,3.32783257,1.34754447,1.27543863,23.7351009,1.92107303,Passed,400311901,Passed,014501,0288FFE080320B319C3DFFEE,0289FFE680390B359C3DFFF0,028AFFE380340B329C3BFFF0,028BFFD580220B219C3EFFFF,028CFFDB80010B1C9C3BFFFE,028DFFDF80140B239C3BFFFB,028EFFDA801C0B219C3DFFFE,028FFFDF80330B2A9C3AFFFD,0290FFDC80330B249C3AFFFE,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503492,07/02/2023 06:27:05 p. m.,542.33s,2,Passed,,0.186569,23.6142587,5.02450432,3.33841678,1.35002553,1.27047053,23.6140303,1.85134738,Passed,400311901,Passed,014501,0288FFDA800B0B2E9C77FFED,0289FFE080060B2F9C7BFFEB,028AFFE380040B2C9C7AFFEC,028BFFD07FF30B199C7DFFFA,028CFFD67FF90B1C9C78FFF8,028DFFD37FFB0B1F9C79FFF5,028EFFD57FF90B1E9C7AFFFC,028FFFD97FFB0B1F9C76FFF9,0290FFD77FFB0B1C9C770002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F500135790000C9C780019270F,02929C67,Passed,Passed,2502.4126,0286DA9677F30B6D6E0C000589F40003,Passed,02876E600009,Passed,66997,61203,67511,68867,69430,64920,73027,58412,62405,69207,72265,37552,23882,23.8742494,23.8741566,23.8746592,23.8761818,23.8764198,23.8765115,23.8768528,23.8769521,23.8765441,23.8755464,23.8757032,23.8781086,23.8779681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222497061,0.237370162,0.210098283,0.212829856,0.177898482,0.17558776,0.209442517,0.227020648,0.190426108,0.201848536,0.260459296,0.229848419,0.241014185,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9999,9997,9998,9998,9999,10.08,0.01,9.93,0.02,80.00,10.00,10.01,9996,10.01,9998,Passed,Passed,10.01,0.01,Passed,18437,29745,8089,12804,Passed,Passed,Passed,Passed,99999,99999,44604,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1029,Passed,Passed,Passed,00:12:EA:11:06:9B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504929,07/02/2023 07:49:21 p. m.,79.28s,1,Failed,AI1 Calibration,0.206543,23.7541841,5.00855119,3.3194763,1.34705488,1.2746462,23.7533031,1.93383929,Passed,400311901,Passed,014501,0288FFE080320B319C3DFFEE,0289FFE680390B359C3DFFF0,028AFFE380340B329C3BFFF0,028BFFD580220B219C3EFFFF,028CFFDB80010B1C9C3BFFFE,028DFFDF80140B239C3BFFFB,028EFFDA801C0B219C3DFFFE,028FFFDF80330B2A9C3AFFFD,0290FFDC80330B249C3AFFFE,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503768,07/02/2023 08:07:09 p. m.,243.33s,1,Failed,AI1 Calibration,0.213501,23.6489917,5.02648104,3.32495283,1.35417908,1.27711834,23.6525131,1.89094899,Passed,400311901,Passed,014501,0288FFE080320B319C3DFFEE,0289FFE680390B359C3DFFF0,028AFFE380340B329C3BFFF0,028BFFD580220B219C3EFFFF,028CFFDB80010B1C9C3BFFFE,028DFFDF80140B239C3BFFFB,028EFFDA801C0B219C3DFFFE,028FFFDF80330B2A9C3AFFFD,0290FFDC80330B249C3AFFFE,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230505560,07/02/2023 08:11:38 p. m.,540.33s,2,Passed,,0.185333,23.7057318,5.02820678,3.32117356,1.35480923,1.27758664,23.7054115,2.55802432,Passed,400311901,Passed,014501,0288FFEC80040B2E9C1FFFE4,0289FFF37FFF0B2D9C19FFF4,028AFFF280070B2C9C18FFF2,028BFFE97FF60B199C21FFF9,028CFFE67FF50B1B9C21FFF6,028DFFF07FFC0B209C1BFFF5,028EFFEB7FF70B1D9C20FFF3,028FFFEF7FFE0B1F9C1EFFF3,0290FFEA7FFD0B1D9C18FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA001956FC00139C29000D2706,02929C0E,Passed,Passed,2496.89708,0286DA0277B50B6A6E0B000489E70002,Passed,02876E4C0009,Passed,70688,59810,68171,70442,72021,60758,76689,58222,70548,71874,73881,48287,23380,23.8785987,23.8788911,23.8789598,23.880961,23.8810498,23.8812062,23.8811882,23.8811415,23.8811291,23.8793339,23.8795605,23.8822456,23.8822619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107945024,0.118683194,0.133178721,0.116737146,0.105139028,0.113441773,0.11090443,0.109214138,0.111663067,0.119825396,0.115708479,0.112188389,0.11205865,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10000,10001,10000,10000,10000,10000,10000,10000,10.05,0.00,10.13,0.00,80.00,10.00,10.01,9995,10.01,10009,Passed,Passed,10.00,0.01,Passed,18651,31189,8089,13631,Passed,Passed,Passed,Passed,99999,99999,44847,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9433,Passed,Passed,Passed,00:12:EA:11:06:9C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506507,07/02/2023 08:31:07 p. m.,300.36s,2,Failed,Rotary Switch Test,0.184189,23.6972011,5.00917334,3.32875936,1.3478418,1.2768753,23.6964896,2.01748429,Passed,400311901,Passed,014501,0288FFDD801E0B339C52FFF2,0289FFE380320B379C59FFEE,028AFFE6801B0B319C54FFF0,028BFFD380140B1E9C560003,028CFFDA80120B219C54FFFF,028DFFDB80240B269C4E0005,028EFFDB80240B259C57FFFB,028FFFDF80170B249C52FFFC,0290FFDD801C0B219C56FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E80015574100129C59001426F1,02929C48,Passed,Passed,2500.50894,0286DA1877BA0B6A6E06000589DD0003,Passed,02876E84000A,Passed,75957,62993,68657,70104,69393,61906,76173,54966,66683,69282,71221,40502,25163,23.8675147,23.8674288,23.8674233,23.8691074,23.8690342,23.8692106,23.8691139,23.8691316,23.869389,23.8678807,23.8678127,23.8701544,23.8699334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176844254,0.188916382,0.181264862,0.16585435,0.143049674,0.13973166,0.136365115,0.138263147,0.119400224,0.113886963,0.13599537,0.120552381,0.110275927,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10002,10002,10002,10002,10002,10002,10001,10.07,0.01,9.89,0.00,80.00,10.00,10.01,9999,10.01,10000,Passed,Passed,10.01,0.01,Passed,17108,29494,7371,13083,Passed,Passed,Passed,Passed,99999,99999,43346,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503768,07/02/2023 08:35:04 p. m.,72.50s,2,Failed,AI1 Calibration,0.216461,23.6514653,5.02637118,3.32480706,1.35440491,1.27729619,23.6540558,1.81385101,Passed,400311901,Passed,014501,0288FFDD801E0B339C52FFF2,0289FFE380320B379C59FFEE,028AFFE6801B0B319C54FFF0,028BFFD380140B1E9C560003,028CFFDA80120B219C54FFFF,028DFFDB80240B269C4E0005,028EFFDB80240B259C57FFFB,028FFFDF80170B249C52FFFC,0290FFDD801C0B219C56FFFF,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503834,07/02/2023 08:47:33 p. m.,95.93s,2,Failed,AI1 Calibration,0.206955,23.7125494,5.00787754,3.33079407,1.35016092,1.27078645,23.7072979,1.90080506,Passed,400311901,Passed,014501,0288FFDD801E0B339C52FFF2,0289FFE380320B379C59FFEE,028AFFE6801B0B319C54FFF0,028BFFD380140B1E9C560003,028CFFDA80120B219C54FFFF,028DFFDB80240B269C4E0005,028EFFDB80240B259C57FFFB,028FFFDF80170B249C52FFFC,0290FFDD801C0B219C56FFFF,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503937,07/02/2023 08:47:34 p. m.,72.29s,1,Failed,AI1 Calibration,0.202133,23.7345708,5.02148476,3.32796275,1.34747903,1.27540075,23.7402776,1.91982364,Passed,400311901,Passed,014501,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230505854,07/02/2023 09:20:20 p. m.,182.94s,1,Failed,AI1 Resistance Input Mode 10k,0.188583,23.7452879,5.04416096,3.32920968,1.34944975,1.27662732,23.7465321,1.91548076,Passed,400311901,Passed,014501,02880A9C0A990A659C27FFEF,02890A9D0A9B0A699C2AFFED,028A0A9C0A990A669C29FFEC,028B0A8B0A870A529C280000,028C0A8E0A8B0A569C25FFFE,028D0A8F0A8D0A599C24FFFD,028E0A8A0A880A549C26FFFF,028F0A8F0A8D0A599C27FFF9,02900A8C0A8A0A569C250001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A20015571E00109C2D00112703,02929C1E,Passed,Passed,2497.86463,0286DAE6782C0B746DDA000589C40005,Passed,02876E5A000A,Passed,67080,62064,32971,77243,69924,61092,72458,69996,17108,47184,13083,53978,67531,23.8613697,23.8616886,23.8619987,23.8638239,23.8638484,23.863957,23.864034,23.8639369,23.863883,23.8613811,23.8627075,23.8650551,23.8650857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10826709,0.104164722,0.110446914,0.136319529,0.10668734,0.109090073,0.143163901,0.138666083,0.127501845,0.129451488,0.134782241,0.130036384,0.146136715,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,30706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230505543,07/02/2023 10:04:46 p. m.,559.08s,1,Passed,,0.186249,23.6918757,5.03878959,3.33103751,1.33735349,1.27169832,23.6931186,2.04308716,Passed,400311901,Passed,014501,0288FFE780010B2A9C28FFEA,0289FFEB7FFF0B2C9C28FFEC,028AFFE980020B2B9C26FFEB,028BFFDB7FF10B199C28FFFC,028CFFDF7FF30B189C28FFFA,028DFFE47FF70B1C9C25FFFB,028EFFE07FEE0B199C26FFFD,028FFFE47FF80B1F9C25FFF9,0290FFE280000B1C9C25FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B8001956ED00139C2B00152709,02929C1A,Passed,Passed,2497.59419,0286DA5077D50B6C6E1C000589FF0003,Passed,02876E4A000C,Passed,69412,62301,34711,79813,69960,65034,73986,67572,22866,47977,14685,53822,72633,23.8580766,23.8581134,23.8581331,23.8597518,23.8599714,23.8598109,23.8600098,23.8598513,23.8598725,23.8574696,23.8586593,23.8607991,23.8610015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264761838,0.264946771,0.258302304,0.272961101,0.274926433,0.262863086,0.313798255,0.286774723,0.254723539,0.239421551,0.238385743,0.21332511,0.211667637,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10001,10001,10000,10000,10000,10000,10.06,0.01,9.92,0.00,80.00,10.00,10.01,9999,10.01,10006,Passed,Passed,10.01,0.01,Passed,25624,54592,32431,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.348,Passed,Passed,Passed,00:12:EA:11:06:9D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505646,07/02/2023 10:25:49 p. m.,556.97s,1,Passed,,0.187851,23.8282953,4.98325319,3.33619636,1.3460951,1.27176502,23.8297525,1.82704419,Passed,400311901,Passed,014501,0288FFE580090B2C9C32FFEC,0289FFEA80040B2E9C34FFEB,028AFFE880080B2C9C33FFEA,028BFFDA7FF50B1B9C32FFFD,028CFFDD7FF50B1A9C32FFFC,028DFFE07FF50B1D9C30FFFA,028EFFDF7FF50B1C9C31FFFD,028FFFE27FF40B1E9C34FFF5,0290FFE07FFE0B1C9C30FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0015570D00129C37001326F8,02929C23,Passed,Passed,2498.1713,0286DAF678290B746DE5000389B40002,Passed,02876E7E0009,Passed,67713,60475,33078,77783,70723,62353,71774,70212,25318,47611,10105,52859,69263,23.8581376,23.8582675,23.858555,23.8607931,23.8608183,23.8607127,23.8607557,23.8609465,23.8611302,23.8579851,23.8592219,23.8618745,23.8622419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161431561,0.150691981,0.141961643,0.161188979,0.126731997,0.130963264,0.190519221,0.163570114,0.151612863,0.14667093,0.135970503,0.141950295,0.144654372,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9999,9999,9999,9999,10.08,0.01,10.04,0.00,80.00,10.00,10.01,9992,10.01,10002,Passed,Passed,10.02,0.01,Passed,23882,53939,31421,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1751,Passed,Passed,Passed,00:12:EA:11:06:9E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505096,07/02/2023 10:38:59 p. m.,554.73s,1,Passed,,0.188431,23.8150682,4.98914152,3.34178391,1.34954299,1.27233846,23.8167487,1.86668729,Passed,400311901,Passed,014501,0288FFEA7FFC0B2C9C73FFED,0289FFEC7FF80B2C9C75FFED,028AFFEA7FF80B2B9C73FFED,028BFFDA7FEA0B1A9C74FFFD,028CFFDE7FF00B1B9C75FFFA,028DFFDE7FF40B1E9C74FFF9,028EFFDD7FEA0B1A9C73FFFD,028FFFE37FF00B1F9C73FFFA,0290FFDE7FF50B1B9C74FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CE001757A200129C7600162723,02929C62,Passed,Passed,2502.13145,0286DAC9782C0B766E4500058A3D0004,Passed,02876E570008,Passed,65352,61285,34315,72744,66661,62943,73851,65842,24209,45441,13631,56365,72870,23.8584738,23.8585285,23.8589651,23.8607662,23.8603544,23.8605622,23.8606378,23.8608461,23.8605141,23.8584716,23.8596434,23.8621006,23.8621254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11718284,0.118570577,0.122363592,0.143615735,0.129485559,0.126396744,0.179643679,0.1474858,0.13461103,0.118474369,0.123443167,0.107575067,0.113926832,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10005,10004,10003,10000,10002,10003,10002,10.09,0.01,10.04,0.01,80.00,10.00,10.02,9992,10.01,10017,Passed,Passed,10.02,0.01,Passed,24692,53346,32649,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.527,Passed,Passed,Passed,00:12:EA:11:06:9F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
